Date,AAPL,CAT,GOOG
2014-07-11,0.0018922777626286151,0.005471700886344029,0.014048963301553872
2014-07-14,0.01283439057642346,0.001181490164451719,0.009776323230195578
2014-07-15,-0.0117847615897111,-0.002182693453360738,-0.00015394014041991477
2014-07-16,-0.005681258533129445,0.0140115774679016,-0.0036318828155256326
2014-07-17,-0.01799135050831317,-0.014834202206592564,-0.015444833704795678
2014-07-18,0.01429136124023686,0.010035094218949346,0.03653694193733709
2014-07-21,-0.005202295919760997,0.000544501798961856,-0.009472128380775068
2014-07-22,0.008269088257776799,-0.0015434637979836996,0.008900665952693072
2014-07-23,0.025742468836853487,-0.015382404964569215,0.0020826092926872356
2014-07-24,-0.0016476399572470447,-0.03130205380844893,-0.004422652001574494
2014-07-25,0.0065744229526954285,-0.001810466328712185,-0.007324222918415686
2014-07-28,0.013727499076135519,-0.0066986230465104785,0.002678807162411543
2014-07-29,-0.006484409517481541,0.005171591687370017,-0.008484890759672601
2014-07-30,-0.002340638080100496,-0.012592286793153573,0.003086053128420241
2014-07-31,-0.026324425555405564,-0.025769513179051566,-0.027300697899558544
2014-08-01,0.005528956085417887,-0.00228496644616148,-0.009721684331428624
2014-08-04,-0.00563334372934658,0.012751274828017987,0.012429705589497225
2014-08-05,-0.0049288869642110985,-0.0030491030909827956,-0.014197823643525183
2014-08-06,-0.0016834342731236337,-9.930670318831407e-05,0.0023049485609369243
2014-08-07,-0.00010564094722563433,0.004424537370166905,-0.005335765623274568
2014-08-08,0.0027477956932218895,0.013059568023215637,0.009557242664029363
2014-08-11,0.013107603687779204,0.011743271640117368,-0.0015658296742682607
2014-08-12,-0.00020799096676229423,-0.0016281646421790604,-0.009110266408294094
2014-08-13,0.01314636199324522,0.007923937205710632,0.021187453463055478
2014-08-14,0.002670263691803194,0.004743650710542852,-0.00022627700564880035
2014-08-15,0.004910675182694374,0.0007568460656872881,-0.002038127524471266
2014-08-18,0.011971652350837225,0.01165883379802831,0.01502234149318613
2014-08-19,0.013721139048952119,0.002986315301247907,0.008040933584776427
2014-08-20,0.0003981948267054291,0.003720776647215454,-0.00404664935660134
2014-08-21,9.915813716841617e-05,0.0025041874462438302,-0.0019181151062987627
2014-08-22,0.007330373763995828,-0.006131606495983107,-0.0013893524265229892
2014-08-25,0.0021690658727891773,0.006131606495983138,-0.004059353374521963
2014-08-26,-0.006422080871196588,0.0008328956344752994,-0.004041239966864459
2014-08-27,0.012215853331158547,0.0045242627353280895,-0.011942344279465894
2014-08-28,0.0011740579056365465,0.0009210303621060106,-0.003157311715541756
2014-08-29,0.002442218414930873,0.003857777327555796,0.004207515081246342
2014-09-02,0.007774822009982825,-0.0013759288820818349,0.009974509319484327
2014-09-03,-0.043123636886530335,-0.004232296189686997,0.001056121821321849
2014-09-04,-0.008322792630790733,0.0033138319979028456,0.006966015211631293
2014-09-05,0.008625574389090174,-0.0025764229128220966,0.0070201497923236345
2014-09-08,-0.006182780982080725,-0.005821147169751053,0.006191647538424037
2014-09-09,-0.003768421079154925,-0.0047373074055658045,-0.014879996563891659
2014-09-10,0.03025519176502743,-0.013781857342697471,0.0035908247701776593
2014-09-11,0.0042481351524761,-0.003214629071243449,-0.0030057954288219934
2014-09-12,0.0022652462651454723,-0.005413134286423277,-0.009905260413064398
2014-09-15,-0.0002952797631110569,-0.0015243626686722487,-0.004387455494258311
2014-09-16,-0.007605550034329986,0.0,0.01188161074139085
2014-09-17,0.007113592557683997,-0.008331366193540444,0.008276636473573384
2014-09-18,0.0020648691355482853,0.0033597297140821308,0.0076660291777107875
2014-09-19,-0.0081875982304321,-0.017694367144117866,0.011490445765086905
2014-09-22,0.0009902252710114663,-0.015830233918090863,-0.01471999132223909
2014-09-23,0.015513498577185855,-0.009060025783812124,-0.010680508617480896
2014-09-24,-0.008709376893424901,0.012028754064539631,0.011735519618222088
2014-09-25,-0.03887834871100002,-0.01684060951576967,-0.022235562051386187
2014-09-26,0.029002053293413713,0.008704720807824976,0.0035411208911867425
2014-09-29,-0.006372544344909619,-0.005493972554775958,-0.001283064886080916
2014-09-30,0.0063725443449094915,-0.008045766326176847,0.0017334466100815881
2014-10-01,-0.01570575394868498,-0.01444321251193587,-0.01586915554949274
2014-10-02,0.0072333928225785165,-0.0020510375892516296,0.003180002579448606
2014-10-03,-0.0028068349301729537,-0.00020538785467263455,0.009080205496405109
2014-10-06,0.0,0.006244019965705219,0.0035919039142775716
2014-10-07,-0.008771801554089857,-0.03425380385052283,-0.023855747683207643
2014-10-08,0.020547092921009355,0.020382530348139558,0.015419655644985989
2014-10-09,0.002180243085515102,-0.033134661108845095,-0.020505728648859415
2014-10-10,-0.0028748454518852345,-0.0039651939957561855,-0.029657408879399164
2014-10-13,-0.009175399663455631,-0.01569192835749312,-0.020934262793926753
2014-10-14,-0.010677090891183608,0.012142289646002339,0.008831692605261583
2014-10-15,-0.012328521756231918,-0.00226531842420612,-0.014813354518101056
2014-10-16,-0.013209888291026857,0.014584272148479654,-0.010469180854164397
2014-10-17,0.014541716271629958,0.019226284387716168,-0.025762221654966815
2014-10-20,0.0211727674178255,-0.010789130015134308,0.01874054142158241
2014-10-21,0.02680264114161773,0.019587577845096276,0.010884362746130857
2014-10-22,0.005061974975449975,-0.013861308320691098,0.011650008846078927
2014-10-23,0.017708053489288392,0.04850329132683416,0.020935405205729063
2014-10-24,0.0037135373226965212,0.0017111293327934376,-0.007750801218496559
2014-10-27,-0.0010460145658038043,-0.009091990615120466,0.001832399927079675
2014-10-28,0.015388339646293613,0.026240828886899915,0.014922081189563223
2014-10-29,0.005605452102947634,-0.009635140782386389,0.0007829318867987686
2014-10-30,-0.003359305114547896,-0.0002991582180498465,0.001782481811322169
2014-10-31,0.009489475141232457,0.012402204166986633,0.01581088431558829
2014-11-03,0.012879707851291031,-0.01180367321061838,-0.006928101467587413
2014-11-04,-0.00733995217561489,-0.016195351387490398,-0.002001229094467721
2014-11-05,0.0023913571618724315,0.008080457730321091,-0.014890857384579301
2014-11-06,0.002855915299368978,0.01497614772353807,-0.0071325108959733
2014-11-07,0.0028478613405071036,0.008388324000662166,-0.0019022094775048295
2014-11-10,-0.001652537802896663,0.004412220834573787,0.011906527846496366
2014-11-11,0.00796242808909271,0.0031258432782956566,0.005101242310829843
2014-11-12,0.014030796939152832,0.0044763873468851014,-0.005430030952536848
2014-11-13,0.014013462726437718,-0.018422594312923393,-0.003532619058237689
2014-11-14,0.01198251778125819,0.002272030658728271,-0.0017986090826225545
2014-11-17,-0.0016652890071081714,0.0035459430257678837,-0.014598953696957588
2014-11-18,0.012899817864754956,0.0033378714260502793,-0.0027623854416973653
2014-11-19,-0.006952333563118188,-0.007278418316809859,0.0036566715640625126
2014-11-20,0.014200515576566819,0.007768246872185545,-0.004030636698913567
2014-11-21,0.0013750324179306525,0.041820509358502844,0.004979908823767416
2014-11-24,0.01837539330690106,-0.0046136459055840465,0.0032876100199926836
2014-11-25,-0.008720210648021037,0.0026392207273677535,0.0033507256398786567
2014-11-26,0.011834192919560138,-0.004244879435427143,-0.0013130489091538638
2014-11-28,-0.0005884061554560191,-0.050303928774359234,0.002698233516026138
2014-12-01,-0.032994308780343935,-0.01603222643834952,-0.014931162527927545
2014-12-02,-0.0038309018418525285,0.005138671963334047,-9.354899443819396e-05
2014-12-03,0.011276699118809517,0.006710256374254701,-0.004563205795822742
2014-12-04,-0.003802653459763373,-0.005104115844069796,0.011210823800187644
2014-12-05,-0.004251576958822893,-0.008969441033862628,-0.02268186876620875
2014-12-08,-0.02286824118351302,-0.03639055893871153,0.003269267878802151
2014-12-09,0.015186410917525995,0.0020978322238296835,0.012052668084867364
2014-12-10,-0.0191979565254477,-0.025788046975111695,-0.013799989346323703
2014-12-11,-0.0029520307535707314,-0.0035538806844643113,0.004324795325954694
2014-12-12,-0.01707768683386596,-0.023910657007102692,-0.018491529842497936
2014-12-15,-0.013764203481252615,-0.008321897416716446,-0.009414646131917021
2014-12-16,-0.013768633584340493,-0.004578579688753457,-0.03648864569863855
2014-12-17,0.024612383696601483,0.004578579688753443,0.018995375593566212
2014-12-18,0.029183393531023,0.02138507624089205,0.012224616387557504
2014-12-19,-0.007753026898403854,0.00021816651618123455,0.010219618408797633
2014-12-22,0.010324043397909648,0.006629557073473472,0.016365742166852996
2014-12-23,-0.003547768630463131,0.01270064177019578,0.010838841829940691
2014-12-24,-0.004720651604241061,0.0023501072312984857,-0.003435840035661077
2014-12-26,0.01752270815489299,0.005426959566451558,0.009898431522358843
2014-12-29,-0.0007021999691481255,-0.005533372264469324,-0.00695268282393862
2014-12-30,-0.012277947377411048,-0.012023907187296677,0.00016967138578631284
2014-12-31,-0.01920159648907036,-0.011514534734393721,-0.0076076288599533845
2015-01-02,-0.009558244389477388,0.003816492093050293,-0.0030251982134767916
2015-01-05,-0.02857598788368685,-0.054230158167143765,-0.021065920224524137
2015-01-06,9.369565734779882e-05,-0.0064554904878345335,-0.02344984170631124
2015-01-07,0.013924974616150177,0.015377821157422993,-0.0017146633503402153
2015-01-08,0.03770274978217517,0.010197117823068291,0.003147921737453804
2015-01-09,0.0010718478982277835,-0.012020851903007734,-0.013035012137038851
2015-01-12,-0.02494957890877185,-0.008708887945538939,-0.007322692399213088
2015-01-13,0.008839512818614951,-0.00600220803023956,0.00734275780153715
2015-01-14,-0.0038172756731881356,-0.0034796704038438137,0.00940787198668168
2015-01-15,-0.02751543093208385,-0.01237596875640771,0.0018351177591827974
2015-01-16,-0.007800647605291753,-0.005470209148419515,0.012457058165040917
2015-01-20,0.025430840750467143,0.0013111338346944528,-0.0023250412405853922
2015-01-21,0.007605514737514796,0.016535162058531935,0.021738742403533816
2015-01-22,0.02568279158126382,0.01684227037355352,0.031073425268894124
2015-01-23,0.005147061328447712,-0.014035258262658277,0.01035058549697025
2015-01-26,0.0010614362044043804,0.004894210630175225,-0.008817417234951374
2015-01-27,-0.035640889605436876,-0.07454583318143507,-0.03146843371578576
2015-01-28,0.05499254117953063,0.002001617171933393,-0.016779911470032247
2015-01-29,0.030658512481602125,-0.0001252080389225191,0.001293179863458154
2015-01-30,-0.014741942592201518,-0.00037489949493323024,0.04566524709864356
2015-02-02,0.012468687993056159,0.010820097953385253,-0.01136422564029904
2015-02-03,0.0001685557997792665,0.037391783897437206,0.0014370715725706272
2015-02-04,0.0076402531340657946,-0.023754270088132492,-0.012319644673226545
2015-02-05,0.0071125592079901425,0.019575449776133805,0.009178031427256626
2015-02-06,-0.00845708434908668,-0.004317097413014874,0.00646155379828146
2015-02-09,0.006620861298571444,0.01739349377818792,-0.005987697251675473
2015-02-10,0.01902928370308674,-0.009135197907892521,0.017112101962083636
2015-02-11,0.023168403699973996,-0.005857829278329502,-0.0018081869223866673
2015-02-12,0.012572591099287376,0.0014374707049830328,0.012902104249372407
2015-02-13,0.004890891412941099,0.018973812482767433,0.011136398363069731
2015-02-17,0.005884617656281906,0.0029324245327537776,-0.01130208882941965
2015-02-18,0.006938003803116448,-0.00681639139792932,-0.00580122876302135
2015-02-19,-0.0020995383775288803,-0.01784671470961523,0.005856461968897651
2015-02-20,0.008140941525118062,0.013592308239340815,-0.0072470456853205275
2015-02-23,0.02666849832014173,-0.011314406709407534,-0.013148529070769655
2015-02-24,-0.006260331868603159,0.012024871656181546,0.007827817589569798
2015-02-25,-0.025905706849314977,0.007662984669171908,0.01440811385459205
2015-02-26,0.012576816438299571,-0.015981453720758286,0.02112227070699039
2015-02-27,-0.015142752011289538,-0.01079767863282105,0.005243133065167375
2015-03-02,0.004892414849742032,0.0012050774995615422,0.02290885378546362
2015-03-03,0.002089273415247664,-0.001929563387716813,0.004017573831690848
2015-03-04,-0.0063589736475283066,-0.013489637647508655,-0.0004708686927901872
2015-03-05,-0.016709504107503995,-0.0026956934341360946,0.0034127091208172693
2015-03-06,0.0015019311084124658,-0.017949563763458947,-0.013377259646863135
2015-03-09,0.004256250250624388,0.00932487992461237,0.0020502285846425716
2015-03-10,-0.020902881294421815,-0.011199693051537176,-0.024630659171094568
2015-03-11,-0.018399513569439318,-0.0026317317594685935,-0.006924753614664339
2015-03-12,0.01791780888840334,0.006129549474975366,0.007825158079110456
2015-03-13,-0.006934639393929442,-0.012044131731091949,-0.014852838581365822
2015-03-16,0.010944109012146522,0.009296850043326914,0.013051148602487172
2015-03-17,0.016588492648142616,-0.019190417417825463,-0.006640530104286615
2015-03-18,0.011193292868362058,0.03605382475081482,0.015599106220848459
2015-03-19,-0.007578953141033539,-0.015363960196088697,-0.002702392534346354
2015-03-20,-0.01262854688693758,0.013641032707758367,0.004238356540514688
2015-03-23,0.010351450484946439,-0.0012324558487987523,-0.0027699855407152846
2015-03-24,-0.004096258192325919,-0.007550890243892368,0.02016011705744967
2015-03-25,-0.026473972807288075,-0.007733641655499541,-0.020204658913905767
2015-03-26,0.006945985458938278,0.0002503348951664822,-0.006490573513443253
2015-03-27,-0.008000235275353526,-0.002632595393723874,-0.012378867089686324
2015-03-30,0.024999328477248527,0.021113798730140666,0.006706916039512595
2015-03-31,-0.015471087059945609,-0.01660518304336796,-0.007327104582623311
2015-04-01,-0.001447293772320202,-0.004885005152703431,-0.009976611124916039
2015-04-02,0.008574478306613337,0.0075059617050094495,-0.013041806658776219
2015-04-06,0.016068846039268475,0.01545758517549759,0.002303473681333315
2015-04-07,-0.010577640373327903,-0.011726220497804871,0.0004748758463580434
2015-04-08,-0.0032591665186981387,-0.001242283598613487,0.00851092411849925
2015-04-09,0.0076142015040961296,0.002978854564076813,-0.0015337332269131294
2015-04-10,0.004257727443856045,0.02351905785689375,-0.001424820207833885
2015-04-13,-0.001968881659371812,-0.005584188986229964,-0.0015566746637892183
2015-04-14,-0.004345328633186349,0.010415126981193944,-0.016418319313814104
2015-04-15,0.0037932136549467146,0.02569151313502382,0.004026628961780055
2015-04-16,-0.004823009152926731,-0.001422137008763012,0.002381933011177265
2015-04-17,-0.011318530205506177,-0.012647893561305803,-0.01843406953266776
2015-04-20,0.022588842425390124,0.015725870720406005,0.021389654532613177
2015-04-21,-0.005422392134059249,-0.00807019440274539,-0.0026370490799782764
2015-04-22,0.013384069186408516,0.011257147861922,0.010052876071406591
2015-04-23,0.008130293099683305,-0.0009435208368150566,0.014056243486986537
2015-04-24,0.0046933324363063605,-0.0022434326223614745,0.03248321923534135
2015-04-27,0.018028161273535265,0.008592180076491904,-0.014555828743945301
2015-04-28,-0.01588120622825783,0.010143946874029528,-0.003047506693491394
2015-04-29,-0.014815059284581678,0.014968756750807319,-0.008342866799564353
2015-04-30,-0.027504829128725494,-0.007110609438671029,-0.021613084287447473
2015-05-01,0.02991172221699221,0.0056236964304088935,0.001041644839210965
2015-05-04,-0.0019404075557887352,-0.0008012716912886637,0.00533982635873174
2015-05-05,-0.02279086478115675,-0.0034426409237850826,-0.018627222751592058
2015-05-06,-0.006299791063545064,-0.00011506241689473875,-0.012473841753973581
2015-05-07,0.006166423858111205,-0.006458360282046525,0.012285540032283682
2015-05-08,0.0186654842348086,0.010130259758718755,0.014070334801128143
2015-05-11,-0.010238940532842947,0.01658364173699267,-0.004693028346827037
2015-05-12,-0.003568769036403365,-0.006895090383637109,-0.012510182553011688
2015-05-13,0.0011120969426013994,0.0031707412622742153,0.001095763282298901
2015-05-14,0.02306313769963075,0.00338679481780985,0.01644194518997518
2015-05-15,-0.001396955284491711,-0.003499644760773207,-0.008486943037819758
2015-05-18,0.010967059244250175,-0.001584632295843761,-0.002907573320368293
2015-05-19,-0.0009219515380155534,-0.011963747522565968,0.009461049627904502
2015-05-20,-7.691150231087593e-05,0.00787833596152973,0.003547975401568004
2015-05-21,0.01017407567501415,0.015796228927145398,0.005990262367404064
2015-05-22,0.008714552163226748,-0.007867431896465427,-0.004433716520325654
2015-05-26,-0.02227741624505797,-0.008953075915029224,-0.014528049818395042
2015-05-27,0.01849767887419984,0.0009099790423356124,0.013935352042690424
2015-05-28,-0.001970887807812836,-0.02196367860975007,-1.839379008587293e-05
2015-05-29,-0.011448036462927035,-0.008054684026631667,-0.014311542011813642
2015-06-01,0.00199342664869221,0.0024587324152607172,0.00352692390192736
2015-06-02,-0.00445276760011036,0.007454563430629077,0.0096723058958221
2015-06-03,0.0012304922288086538,0.0006961622066688056,0.002093625966903204
2015-06-04,-0.005858023340867112,-0.0088525872584665,-0.00670384741021708
2015-06-05,-0.005503546278487985,0.00676310939926821,-0.00629887796864648
2015-06-08,-0.006628913372107878,0.0011613084559032735,-0.012262423527665985
2015-06-09,-0.002977861021233528,0.006709906176380406,-0.00026577997519697044
2015-06-10,0.011392868641772845,0.019976537160598322,0.01880836666462262
2015-06-11,-0.0022525483347441725,-0.003509608133438494,-0.0038831083000294368
2015-06-12,-0.01110427776321937,-0.0036361323706317165,-0.00427380534105717
2015-06-15,-0.0019674853503295333,-0.008229562161709067,-0.00968357353758721
2015-06-16,0.005343322069255873,-0.006216721756266653,0.0018002759498836204
2015-06-17,-0.0023541512160237116,0.007593237139975677,0.0020994210558292294
2015-06-18,0.004545799563072428,0.0021751389310496728,0.01401543220047959
2015-06-19,-0.010059702309658795,0.000914596626348572,-7.464202751861467e-05
2015-06-22,0.007946247167606767,0.008532844947302021,0.0027911585567751184
2015-06-23,-0.004555304391486311,0.002037320053703779,0.004246095151503806
2015-06-24,0.008465798957619036,-0.0031707214097722583,-0.0048966451538346185
2015-06-25,-0.004772833929276884,-0.016581888874276945,-0.004864584453756302
2015-06-26,-0.005899833627306517,0.0011517657400286563,-0.006635952563084716
2015-06-29,-0.017670112690294303,-0.017662085350645323,-0.01931295560568471
2015-06-30,0.007201170215621071,-0.005643248463365489,-0.001938513518363
2015-07-01,0.009284868297516942,-0.010310197151868209,0.0025518209360487674
2015-07-02,-0.0012647941391711254,0.005108836862865863,0.002985032002722932
2015-07-06,-0.0034856407454562713,-0.014683526090403897,-0.0010322439560332276
2015-07-07,-0.002463530348520654,0.0100514003179451,0.0041227446131568935
2015-07-08,-0.025136509551882413,-0.02069142270048011,-0.01572253636917412
2015-07-09,-0.020607265983959087,-0.007074646694491611,0.00742176914655995
2015-07-10,0.026383372766781914,0.005614989685547338,0.017986533767547715
2015-07-13,0.019121676406062237,0.017975327089761982,0.03050356832236335
2015-07-14,-0.0003979812711423739,0.009756100151080036,0.02627334508693707
2015-07-15,0.009587123204862798,-0.0035584890100570257,-0.001569506248365513
2015-07-16,0.013237700705875982,0.004427700832056828,0.03443986065026155
2015-07-17,0.008600461788269677,-0.00718952853074226,0.14887189897105083
2015-07-20,0.018725001096139636,-0.011003270375778062,-0.01483625569067808
2015-07-21,-0.010044978931940552,-0.0003644747427335793,-0.0010865643136417377
2015-07-22,-0.04321470926116799,-0.03037680448859245,-0.0003018457770001069
2015-07-23,-0.00047957556774820174,-0.036776054865911276,-0.027283306238731035
2015-07-24,-0.005287201743659529,-0.010197430511814841,-0.03268840322537639
2015-07-27,-0.013993289374676584,-0.010302884617938756,0.005916099828464806
2015-07-28,0.004956750430749003,0.03213880098055698,0.001178970223904726
2015-07-29,-0.003165759635255957,-0.005802279226096106,0.006238571577978076
2015-07-30,-0.0050541810522939535,0.013103839109743559,0.0010438564886309008
2015-07-31,-0.008782478637303555,0.0035672507516626047,-0.011095306961542956
2015-08-03,-0.02386016447148158,-0.017576737156293414,0.008911337444052357
2015-08-04,-0.03260989255259492,-0.008579287148425095,-0.003109906374828301
2015-08-05,0.006607724576674818,0.0036487278186050033,0.022828338767933623
2015-08-06,0.002173513764824172,0.007515539340732488,-0.0017099506536321577
2015-08-07,0.003381933554065017,-0.0021968547930035645,-0.011549635457829853
2015-08-10,0.035712022758074224,0.03645997328269013,-0.0024743371613925626
2015-08-11,-0.05344091819774402,-0.02680281695413728,0.04179782683901444
2015-08-12,0.015302188565189999,0.011212587329753602,-0.0018480060096723971
2015-08-13,-0.0007812863485158577,-0.014807045564621717,-0.0047264012973020466
2015-08-14,0.007009699242648637,0.009343973711227806,0.0010202293623472712
2015-08-17,0.010295128066825629,0.0006371003458139972,0.005690564877945569
2015-08-18,-0.005649291096003769,0.0035584468263009676,-0.007198424988470782
2015-08-19,-0.01287212622936694,-0.0180509670239378,0.007243611432638535
2015-08-20,-0.020733345193068145,-0.013001919995311566,-0.02151920801358692
2015-08-21,-0.06311313162417512,-0.018625630172912706,-0.05456686490021379
2015-08-24,-0.025279036390335744,-0.029497471205877212,-0.038055134078922706
2015-08-25,0.005994418551040738,-0.01049160311019765,-0.01288770223432204
2015-08-26,0.055770291989843956,0.02480762179688401,0.07695338392947933
2015-08-27,0.029021175139031085,0.023942898896355286,0.014199943000667336
2015-08-28,0.0032715439052537795,0.003825486363863674,-0.01140401764621411
2015-08-31,-0.0046889405239624446,0.006431204038413897,-0.019429865754740667
2015-09-01,-0.04572652583604667,-0.02035228463995854,-0.03365350179968777
2015-09-02,0.04199433140200616,0.015894331016107297,0.02730902300776617
2015-09-03,-0.017691447248084403,-0.021920587065327637,-0.013256076351899876
2015-09-04,-0.010016678094113588,-0.0182993693209325,-0.00919683970583712
2015-09-08,0.02744116865628564,0.016282608842426466,0.02297370882680624
2015-09-09,-0.019419815551221492,-0.018199752510308576,-0.0031612408306690345
2015-09-10,0.021732310958819858,-0.007428860199806567,0.013986524607658363
2015-09-11,0.014463593316845103,0.002895774614565853,0.007088299041425029
2015-09-14,0.009585191933132165,0.0019257095655170488,-0.004051164938656442
2015-09-15,0.00837693136607498,0.024568326964125312,0.018913768186845564
2015-09-16,0.0011175487314309032,0.0141129078352401,0.0013216300143793394
2015-09-17,-0.021622182335679432,-0.021109861454019236,0.010822000478030768
2015-09-18,-0.004134115821248527,-0.030155804011129377,-0.021460480549887462
2015-09-21,0.015394277318918133,0.004166204613755967,0.009788979126003058
2015-09-22,-0.0158352903683683,-0.006674063455340915,-0.020268715533356928
2015-09-23,0.0080801842422559,-0.020863530851511384,-0.0005302137085700244
2015-09-24,0.005930950303317947,-0.06472818940692744,0.0055122253359019945
2015-09-25,-0.0025252443231982167,-0.012540527326699575,-0.022347590878092453
2015-09-28,-0.019987461461990843,-0.018483008585874098,-0.02830682048942099
2015-09-29,-0.03052146117192221,0.008118802172524614,0.00013448101265118694
2015-09-30,0.011305675982104725,0.016195012918631447,0.02235437177563208
2015-10-01,-0.006549225495687303,-0.014951896745164386,0.004706121473751794
2015-10-02,0.00727417377517275,0.020140639698639804,0.025231553793842443
2015-10-05,0.003617186368659452,0.05161261230240854,0.022959433204210927
2015-10-06,0.004773161675018416,0.023429563955850184,0.006169740237647989
2015-10-07,-0.004773161675018482,-0.006232204710412936,-0.004783438169443574
2015-10-08,-0.011621602982404172,0.0205326428668866,-0.004993963504169878
2015-10-09,0.023645106908037068,-0.007545391990130318,0.006938224328019656
2015-10-12,-0.004648598068235791,-0.011283403156252612,0.0047432839122724365
2015-10-13,0.0017010751094566434,-0.004691703061483622,0.008668269672645883
2015-10-14,-0.014234330427083698,0.007666153827867772,-0.0017493543879682151
2015-10-15,0.01486059793897238,0.0016954128444019588,0.016117552479578936
2015-10-16,-0.007357928613943466,-0.016369303631271943,0.0006948237193490419
2015-10-19,0.006195048636920983,-0.005901702509828817,0.005872377938948855
2015-10-20,0.018093496728135344,0.014333243895512021,-0.024036921661592162
2015-10-21,-8.798389182222527e-05,-0.00857517048700435,-0.011865137802705457
2015-10-22,0.015180003146022374,0.02833243457966698,0.014184652704700549
2015-10-23,0.030524854889916044,0.012199261049999032,0.07421065862287757
2015-10-26,-0.03243176632307018,-0.0032105761340927405,0.015239659969010715
2015-10-27,-0.006352495617277383,-0.015925879212502787,-0.006036931133470987
2015-10-28,0.04037828328853542,0.02219802991242275,0.006275216512054836
2015-10-29,0.010508674071552678,0.0,0.005553094947558879
2015-10-30,-0.008582016619474872,0.014073175121515924,-0.008559193410925555
2015-11-02,0.013960338246217114,0.01832667288737101,0.014386712611232684
2015-11-03,0.011405528107402129,0.0054999914091565525,0.0014549994834338745
2015-11-04,-0.004661427394483944,-0.0026790477439128813,0.008205387395809201
2015-11-05,-0.004620526254607543,-0.004436312546381182,0.004303166555729739
2015-11-06,0.0011572046061169559,-0.005133623302526696,0.0034267538942141748
2015-11-09,-0.004055736913191625,-0.026762929105713287,-0.012162314578336214
2015-11-10,-0.032024347182776525,0.007483264297085278,0.0047207223036563805
2015-11-11,-0.005668145057199182,-0.007205044933244781,0.009674167326032507
2015-11-12,-0.0033645623391889185,-0.046248717145143996,-0.005686695226289873
2015-11-13,-0.029643564338767275,0.01402857244443401,-0.01965195363433275
2015-11-16,0.016246295023125495,0.010855968704937151,0.01654290479817919
2015-11-17,-0.004300718765113077,-0.014308624767065597,-0.005033488553341011
2015-11-18,0.031174112928777913,0.013313646811795156,0.02006483071210832
2015-11-19,0.012623523621649726,-0.004275420038917941,-0.0021510320858772157
2015-11-20,0.004368105211484,0.015868952476462323,0.02433566311277433
2015-11-23,-0.013077545196583117,-0.0016883678700936285,-0.0008201535344571307
2015-11-24,0.009551039347344182,0.005336439937016085,-0.010237334806874838
2015-11-25,-0.0071759141295177605,0.0012592416516937967,-0.00017384515172680544
2015-11-27,-0.001865591929857633,-0.0037833167207371415,0.0028162703888207183
2015-11-30,0.004150699159769635,0.019879476848964354,-0.01026220061281371
2015-12-01,-0.008148371147991686,-0.015117047086115035,0.03238137571687927
2015-12-02,-0.009074489091197027,-0.007433936699663859,-0.006093858308930597
2015-12-03,-0.009331051600725311,-0.019763203033650676,-0.012991002817537983
2015-12-04,0.03270572002636928,0.004870637967548851,0.01878489283214226
2015-12-07,-0.006320968087278602,-0.023422106621938256,-0.00465343833251543
2015-12-08,-0.00042298914339817894,-0.026984290541988518,-0.0011535760088362873
2015-12-09,-0.02232258990751857,-0.009513248768366803,-0.014214440833553752
2015-12-10,0.004745369808364883,0.007105453226945258,-0.002864708097537032
2015-12-11,-0.026074986728316207,-0.014414871022639605,-0.014230941731411532
2015-12-14,-0.0062042687120210235,0.010490665789333333,0.01197349755619702
2015-12-15,-0.01785026111140446,0.009482809039353272,-0.005861199712676237
2015-12-16,0.007663432519935324,0.014427180702827015,0.019567753852181038
2015-12-17,-0.021424066922618196,-0.042533677058249224,-0.011489059541561968
2015-12-18,-0.02744224671197941,0.003230600437936867,-0.013595640947302845
2015-12-21,0.01218605810208594,0.001994463507196596,0.011378146349359802
2015-12-22,-0.000931970823783399,0.04744639345678165,0.0029777005009717825
2015-12-23,0.012787251488750727,0.021403217770503084,0.0004132766091014551
2015-12-24,-0.0053545153265486065,-0.007323881460135714,-0.0025488646060407186
2015-12-28,-0.011263740682595077,-0.011597230963533343,0.01867810456554397
2015-12-29,0.01781425843453271,0.008854988113941753,0.01830985263788998
2015-12-30,-0.013144464788180144,-0.007252381097987815,-0.007237060419199942
2015-12-31,-0.019381436140443447,-0.010684554886947912,-0.01584472158408135
2016-01-04,0.0008544004393214324,0.0004411024608656002,-0.02271020757360209
2016-01-05,-0.025378463460088024,-0.010497500451822319,0.0009969645983551301
2016-01-06,-0.019763532106078785,-0.01588041396076061,0.0013997132842424181
2016-01-07,-0.043121349990437347,-0.035037280102841246,-0.023443162279670346
2016-01-08,0.00527381556758056,-0.010217795579753719,-0.016546228836061688
2016-01-11,0.01606284526479269,-0.029178076809644182,0.0021812148766483606
2016-01-12,0.014408798717405583,0.002112681239297589,0.013924450792386458
2016-01-13,-0.026046483666892543,-0.011593098074538106,-0.03576636394667726
2016-01-14,0.02163494129550848,0.022410971320427263,0.02001063712269608
2016-01-15,-0.02430820938599481,-0.026861554069795745,-0.02877058851891659
2016-01-19,-0.0048505351674307156,-0.014130437934839212,0.010513935424263429
2016-01-20,0.0013438513297889764,-0.003733403151584168,-0.004770351200373435
2016-01-21,-0.005074941637503052,0.014852566979818729,0.011586643464112544
2016-01-22,0.051801456502064865,0.021381600672876214,0.02606607871540623
